-0.0773475619667788	0.0381013444647594
-0.212952230956003	0.31903576237994
0.394535906503798	-0.0910002735252473
-0.368914285091933	0.299124332966373
0.350358708747653	0.229610565343624
-0.580824321070155	-0.156863531530405
0.0651656637210325	-0.33424805088192
0.102963040222117	-0.115953158366442
-0.259359733083256	-0.127297824593857
0.411895580183385	-0.0253788197398967
-0.26248932873503	-0.0536492719562277
-0.181604326870608	0.0914384146937922
0.14736732781787	-0.153271280192086
-0.180109070768539	0.398117024136308
-0.448793582524137	0.351729351715394
-0.346382029740502	0.32650777733374
-0.246706156350473	-0.146925112027095
-0.0114830775640329	0.230497029383348
-0.373133137472436	-0.16774750305502
-0.493825862872295	0.314772905059384
0.323083373129559	0.27062168282056
0.147316341201231	-0.144673484013804
-0.1019029252643	0.349828992586323
-0.0633702548572739	0.254514685723533
-0.0379816197618377	0.385560466927884
0.579990846665695	0.252891667380803
-0.197658546283569	0.13851845864777
-0.41018931930866	0.216866245580646
-0.422024350166704	0.0323476334662908
-0.00638825456201364	-0.308473553663829
0.124082846761587	0.151739172845571
-0.700975856754794	-0.0110823970067878
0.0788895559292617	0.250888590400373
0.173725695822452	-0.109353325394103
0.398691108194533	0.0749296604677918
-0.216782555434085	-0.0584531701953373
0.487284818777734	-0.416305122470761
0.666060168743349	0.0932242860131576
0.02391063429645	0.342417921004133
-0.015069393322747	-0.223905072518995
0.254224143370257	-0.200159162316724
-0.141149682643593	-0.17352579592825
-0.136393510840656	-0.47656400438235
0.341650722689533	0.0491716217834681
0.215771600202352	0.570226788822093
-0.0911392120086614	-0.329629080459962
-0.323159233262227	0.350080778547719
0.0961776364807557	-0.50618408487589
-0.13328796847722	0.373110025277707
0.378163000419891	0.15563922661129
0.345042227593392	0.246954975423323
0.225921803507467	0.117194662196703
0.324342414918875	0.111978052501762
0.054804814538763	-0.120122785587366
0.177477173987807	-0.470744107988162
-0.36689587256856	-0.050383077679478
-0.144894733332991	0.0117167047682416
-0.227137159650855	-0.127284206314645
0.0848432997250808	-0.109507866361462
-0.118806497688322	-0.15289146228381
-0.262274246280671	0.000385076252998002
0.221408501209501	0.354734067418049
-0.426581053361952	-0.218047174592583
0.388590995283434	0.284318707327721
0.0176201383834334	-0.104267645477193
-0.10635413028458	0.0982241449419132
0.190441885015137	-0.194023971420688
0.450905856272631	0.526017222877343
0.764572929658926	0.0624613841787291
-0.199243555296061	0.105278906518858
0.437053501516309	-0.0553590427665199
0.241406006873524	0.0180921617715084
0.0201550030679488	0.282678247029245
-0.454730759943244	-0.232139167201486
0.273465437095582	-0.236074189113713
0.267577445252228	0.210809656381286
0.356750460970808	0.632957269480153
-0.145682588620739	0.0134081904976056
-0.282952427279918	0.0829643273339538
0.0189308192166135	-0.220817582463501
-0.510369477110278	0.0797146402275515
0.190934182021835	-0.438656352634207
0.503657764928892	-0.0412142849486353
-0.519450673007044	0.388556789905807
0.300047580927615	-0.208379100030316
0.0271421362869876	0.544103732706369
-0.0915801425109954	0.0260907219768911
0.65714307609701	0.386887467694949
-0.226955804890689	-0.0304029862271152
0.00289318010221468	0.0289372181917023
-0.172820023337912	0.12130852546761
-0.338771143575631	-0.118775051090325
-0.00577389143793555	-0.0781797369314162
0.340813659974346	-0.161688488952271
0.0653596952967094	0.0979446802917132
-0.0379721833684055	-0.306102029471219
0.234166029833974	0.075195551991994
0.131997600187433	-0.150345107295104
0.328569496901795	-0.309819622428519
0.201376680332375	0.203117797885843
0.219361818744072	0.10439514956965
-0.352174605308762	-0.0185310182622295
-0.293728522869927	0.265900932906386
0.327737443855313	-0.243233081307075
0.537085908499572	0.219607586494406
-0.200761685781338	-0.400621333414283
-0.579666430239334	0.664123337613515
-0.209514632950885	-0.372000051661997
0.541177434830309	-0.0460434724117808
-0.0848046754022091	0.343481677892586
-0.232597670967418	0.040470451692011
0.0108295464382561	-0.247324785998654
-0.268417624330138	-0.443870877715316
0.345720898479094	-0.0483865618165621
-0.190311472520383	0.0229034328343638
-0.143788224547702	-0.357303297261776
-0.11957460506414	0.162028477991071
-0.286070184448404	0.110014936234718
0.0262346257119854	0.483902873466628
-0.107432329491139	0.272322511967724
0.490298032000917	0.592162397689016
0.0307302052794507	0.274138086739784
-0.0286169564693899	-0.107348432914842
-0.404939908653151	-0.0953775102456003
-0.02451188682837	-0.261079293586283
-0.146883812772037	0.0624824794062113
0.265873302292286	-0.04797994802618
0.202574446185165	-0.161373639065429
0.459013449469497	-0.371958657556456
-0.193712442996094	0.433035564575027
0.259932220908669	-0.1981766868062
-0.123165317905949	-0.264456133441594
0.211972913951874	-0.100478941990133
-0.149322002450975	0.317276632766318
-0.0272836874892403	0.391662567348526
-0.182253978163427	-0.126826978358425
-0.238019333786688	0.242170148976142
0.219639803467937	0.250913017950884
0.43958737447642	-0.0892027122681915
-0.081373240024317	0.394741490023073
0.440011897874917	-0.190979584603269
0.216632455709191	-0.0783511875524167
-0.379062842410186	0.460341363571066
-0.0471433541035119	0.139627614905859
-0.223259469937823	-0.536559519642477
-0.436730408142732	-0.0333659398853511
0.0760842051160163	0.164860637099998
0.21127717021355	0.116621547102176
-0.000795476147497064	-0.186166102315395
-0.0955268076576233	0.244346843362516
0.0711604184090879	-0.367726915499048
-0.190350121763066	0.135370690807267
0.366386321691783	-0.123410299052086
0.325732054444103	0.104327279389737
0.39514691396605	0.140907662062851
0.0576536660433078	0.189688237633174
0.267613486027258	0.0337219755303488
-0.0157070840113597	0.0217512743126429
-0.617180657254855	-0.189443341704673
0.0508692877046983	0.441486161300768
-0.0124880529669913	-0.112523453916814
-0.352859270017424	0.167334746614343
-0.0833718931391107	0.154644028572047
-0.347954667981174	0.0311954976230897
0.123385982114919	-0.0947404276205338
0.0349372135716979	-0.000558308764760985
-0.24256620335178	-0.537830578125833
-0.217408269300563	-0.00627813144095033
-0.0637420320937811	-0.475835278189266
-0.12887260851127	-0.235172128819986
-0.124908501773024	-0.126383607305221
0.103329785383516	0.226751498607784
0.210735909515677	0.0475113343221528
0.208362169074162	-0.253257696733053
-0.0699237580781685	-0.194622192279017
0.042925320778681	-0.0230892505664893
0.00886444072846019	-0.0471603623484741
0.0410656811004689	-0.00757456576022689
-0.381830569351845	0.50119937172536
-0.155634633948337	-0.00205634053569531
0.218770838314717	0.387630945589862
0.0186920264891845	-0.294144326444007
0.238679895962212	-0.0670455621628675
0.105318249802986	0.0547146863345955
-0.00799547026685187	-0.691822349005708
-0.249231858373153	-0.786706206013086
0.406340981478948	0.0977185312659499
-0.188023396813399	0.0208004882632413
-0.248117280329801	0.0533915154964574
0.0233885995415188	0.0765100266111081
-0.0658380200939782	-0.187587722718566
-0.0443109476943545	-0.283693515612205
-0.352013845852653	-0.256686429209603
0.0403016922433645	-0.438506822457927
-0.0393383722777023	-0.0387993667723191
-0.21260780328165	-0.473586131195769
0.00674750038189076	0.131478801229951
0.164530871791362	-0.234138806121033
-0.248791566716667	-0.0968659488564091
-0.0061526106560288	0.128512765745006
0.258838563782483	0.278491177463201
-0.00511563371863127	0.16098017765797
-0.191910246601536	0.199585205224611
-0.0719409885955207	-0.31519373636194
-0.0946529289353356	-0.112593689707517
-0.0180272407641608	-0.204579882043679
-0.149557142214216	0.147679216652815
0.00130252258392649	-0.177392073050606
-0.133626663366335	0.141603901978868
0.184994931404533	0.141660334477887
-0.023895717672838	0.489531593020453
0.019261338018846	0.162919295967075
0.15893690569713	0.11012443852753
0.355924015320663	0.515540982193977
-0.314101329752533	0.434818227209362
-0.425599138300972	-0.00115775643634249
0.0479189180851065	-0.504511602770922
0.0445862140132146	-0.197333520803607
-0.285750285851276	0.00780804386529052
0.221160966193863	-0.541332276173831
-0.427066050414596	0.0166551155875506
-0.151952136765045	0.383098413509367
-0.229568049384272	0.281265326097028
0.495059834774348	0.425140429816069
-0.569557787491712	0.0148298909438673
-0.392535568170246	-0.173751361826751
0.447387517668667	-0.219923736258924
0.17373987060538	-0.193120587688129
-0.287806768516955	0.349864696898437
0.22596974713672	-0.142780473066971
0.359060024346749	-0.486316891173472
-0.108609341463179	0.0733624771724498
-0.0737637594148312	0.528471759716675
-0.0491083463104632	0.254449360132164
0.0428119990419781	-0.154088723065738
-0.084194515305632	-0.050068971930322
0.253067063102979	-0.259060162650139
0.136697976155676	0.130688897506171
-0.351404740900901	0.0384474374821745
-0.0140113841902308	-0.207640833630541
-0.415519982462265	-0.206819363988633
0.0929825762072232	0.181746427929903
-0.109886836581446	-0.268348837245717
0.299759330466771	0.388164050012741
0.188150500545846	-0.198530734492539
-0.236783766462317	-0.0486049481417766
0.187145522663886	-0.140450015227277
-0.139318156256448	0.0473097241330165
-0.0903693129584528	0.136518837503954
-0.282248265128859	0.29044263776648
-0.355745175851713	0.391010949674997
-0.0836255010025452	-0.0364214288491961
-0.468005395972671	-0.0994357444454751
-0.259938569288063	-0.247668531618441
-0.0550957494844723	0.230641169506501
0.133918246415883	0.0569072781069646
0.0431283803530596	0.174354344455366
-0.0782004449811999	0.196373232718703
0.254686838550578	0.0165232880895747
-0.232654548994788	0.923836287420695
-0.0753096239754101	0.22493954046602
-0.073727995246718	0.172970082034619
-0.177436734162096	0.029873279198262
0.0705410236220622	-0.344014062065947
-0.0444148832848515	-0.227897591704825
0.257139543123427	0.329768617669035
0.123584582415629	0.210933490043528
-0.148080803797835	0.00493276015459922
0.0692348610367388	-0.168988750789974
0.054192302160286	0.344462820755919
0.60708185737311	0.227422327523099
-0.110808203734029	0.892378225899296
-0.396048619112108	-0.210011362750977
-0.0744023106610311	0.154633434765423
0.173837321490286	0.292235691388841
-0.508184496774855	0.0140015771876325
-0.0904713299386265	0.371618543448324
-0.0918992557907185	0.194890812705198
-0.479715334700303	0.00221856698420751
-0.149250843152472	0.353237573048939
-0.0290702067663488	-0.024409850064068
0.343881133262922	-0.371681245063039
-0.238328407739828	0.0808883853244526
-0.241566140658543	-0.275743885450703
-0.66358888004725	-0.197571115957453
0.150978420721071	0.0118058611408444
-0.174660844278129	-0.0362086214284162
0.103206257212035	0.19356828195826
-0.126000538730651	-0.436623343932448
-0.0219632489592145	-0.450635403479588
-0.12721872389642	-0.406005799317643
-0.0144791312353225	-0.0233431205052436
-0.182708140926778	0.555974290511709
-0.0262966038666576	0.0299648666510754
-0.183419525969787	-0.135143844489102
0.10375834999131	0.257799373757571
-0.132489798965075	-0.0562178762145044
-0.222894669108627	-0.448603726926377
-0.174168488829338	0.0306088204316725
0.0106945663380322	-0.0850469825739995
-0.0678320258459353	0.11080663033205
0.135111339521878	-0.74697221871817
0.118801037098108	0.179922447912594
0.0846627093710235	0.0453092619851362
-0.0748219866193429	0.00303670636827676
-0.484448269805113	-0.175403411067754
0.638382905922753	-0.416111144956694
-0.0956687243665819	0.228464786971194
0.116322822304498	0.130176512405309
0.310012480965301	0.264489836617538
0.164202893993179	0.23432715827185
0.170628282742624	0.237319547063388
-0.370814940237776	0.187746129352009
-0.0512168805260525	0.512806044075788
0.318379094774895	-0.259582208656783
0.128842927731839	-0.117380016972866
0.00506244092063715	0.124833881258118
0.305299545536427	-0.0676422662782033
-0.270106687987154	0.260232390848613
0.307095046924043	-0.652894725132763
-0.532469849887998	-0.104468488554225
-0.258133818481571	0.158685411880352
-0.491330289746968	0.340917487491929
-0.213832931073841	-0.357040649314518
-0.136315773273149	0.198750272605429
-0.274786167610633	-0.146152907558577
-0.198766646378275	0.319101504963764
0.371336888535217	-0.127441572681046
0.0937982999690837	-0.385250821192158
0.272194436393313	0.0629585852402021
0.20571170400427	0.0879044663002854
0.358943860152566	-0.0672431342671361
-0.263284541418051	0.29809720152778
0.195518465861383	-0.338951932279178
-0.0570355807516505	-0.00598362963832635
-0.0315540215278385	-0.0271841624264069
-0.19317098461589	0.0036386110044888
0.243913106040839	-0.198443032478349
0.311798911217114	-0.358298774604956
-0.00159964837698695	0.667016707879718
0.0304751076954388	0.0310841489950453
-0.266733735294334	-0.0424049984756118
-0.448874819473157	-0.165338042672842
0.00219962972457411	0.114189294976385
0.242579259375026	0.0674223745333064
0.398484370697562	-0.191311500759826
-0.00619308398185427	-0.479456846159581
0.425588991516874	0.230760428867044
0.106794488540985	-0.0333394294345508
-0.0751118824770489	0.309022070417083
-0.025129972237251	-0.179526841447623
0.0444943529501657	0.0782426881925311
-0.267503629908446	-0.0884190015493595
-0.347509181534447	0.0602986357673345
-0.16649130632467	0.51820104895236
-0.354188446983698	0.273997994040565
0.0276841179777381	-0.272086269926945
-0.00444663434968868	0.336475422948168
0.0784456943126842	-0.182520414901871
-0.448490420195774	-0.0103356537407298
0.523456049647644	-0.343212957670028
-0.771600345674255	-0.110816137970614
-0.209853770761536	0.0721379222044722
-0.389225409296947	-0.0345724175352086
-0.43815397427657	-0.182601926535182
0.36204883721284	0.0536421422177064
0.05456442280516	0.386312028481922
0.18523819485881	-0.463044682086095
0.103840694650659	0.28207671622438
-0.241124701960207	-0.0911962584628303
0.0935086830435911	0.205073371523967
0.25508589703369	-0.634697347260987
0.200508699915556	0.163431295971213
-0.16869489277629	-0.286865152126086
-0.261931368181735	-0.304215936611656
0.192143626594687	0.0372665089704544
0.137473820793086	0.0996346073456504
0.0308321497764079	-0.346199927261895
0.0701242540181066	0.116287401160467
-0.406031927782817	0.0288582637869305
-0.551788090076004	4.87177651976507e-07
0.793070535693107	0.0866825687740815
-0.28807549752322	0.0971504020976804
-0.0182957328212763	0.542201695036761
0.0485060264330448	0.106732526503499
0.305124314877524	-0.340078707204472
0.0830593724695627	-0.27706023331027
0.0318415727606139	-0.285414981602373
-0.275705146693183	-0.160633825408592
0.594086969686168	0.141139071311999
-0.042615747834315	0.185832412358205
-0.100728059215124	-0.104882130321608
0.136347905438216	0.15243226216046
-0.0226850707006926	0.116594049512171
0.0771381869625568	-0.360345271459994
0.0345425443097495	-0.200169462665972
0.924134527062825	0.312527391448041
-0.191259842127922	-0.0175615597508906
-0.0295711635364658	0.508568870774809
-0.00297130698656922	0.23471475989314
-0.183167527116327	0.0169013786804173
0.344134110737734	-0.619154533191417
-0.235002212336605	-0.294561104861986
-0.376544057604328	0.361885724752331
0.410482028903699	0.255234400083827
-0.160097451501449	-0.260263470245835
0.12930688531142	0.116267550262682
-0.156947885493896	0.197673293160885
-0.151937790766611	0.166013537034394
-0.207126114806949	0.036951061031253
-0.359177104905194	0.439849782253013
-0.0571841550899584	-0.429960160163665
0.0211158028741865	-0.247123224935052
0.377330509953409	0.0701555778389915
-0.166446910600026	-0.121893226736354
0.265536465726484	0.296774398570895
0.0528059218352235	0.161276429210468
-0.0332179171794881	-0.0458124618010181
-0.193511206473088	-0.259095983330686
-0.0429555408609989	-0.238820066744256
0.101615576893053	-0.271993698775413
-0.535350804214293	0.15644115979462
0.17586833490048	0.385919102209457
0.506252989756214	-0.287395926672461
0.364451244823369	-0.103911950271337
0.504790212020341	-0.130980229423437
-0.0815600270437422	-0.105759946826129
0.107275211567253	-0.0254091038710885
0.0760331339451775	0.121423544054345
-0.223635341636597	-0.336378935254393
0.00307204146709696	-0.110397422538555
-0.415242418173258	0.0131992475954152
0.0694056521682378	0.000615067400517565
0.463661457980912	-0.163181179692974
0.244863849950203	0.349006689992115
-0.0489599919417137	0.0492995407220141
0.258653653178428	0.409918233755369
0.200382233306336	-0.0292007142234328
-0.24012132370536	-0.316594508549029
-0.310709870362765	-0.0619236216455632
0.248422575778771	0.572967053235318
-0.0463298008330319	0.424815761576103
0.109180255889587	0.355826193394713
0.248335654368277	-0.152655364118911
-0.219784988130623	-0.238100152663022
-0.035025338326028	-0.415491902098338
0.104520477250656	0.196638398268687
0.235941160325569	0.065675717035051
-0.0157942010828945	0.0502466665895602
-0.0418034241733026	-0.305828729549064
0.14388763631774	-0.150936491470256
0.162399831755554	-0.111503685020749
-0.0256926519828723	0.0584553566757846
-0.0540048380884553	0.323127948795372
-0.132146336184348	-0.0122294175433527
-0.318560280970017	0.321975509318214
-0.312659625097054	-0.380052538989185
0.396062781944102	-0.24472801886388
-0.136479378649876	0.282979172518577
-0.100341895222916	0.201948483129744
0.362048427407276	-0.229885578115005
-0.153200145630043	0.234654728724036
-0.0196439563300134	0.214771725219687
-0.111300360655813	0.315072779102881
0.0643481842803125	0.487531732694038
0.0689138538125992	0.387689689356886
0.0201959078339829	0.273439945560099
0.105110195540669	-0.314508282585636
-0.00982562116472702	0.0746626991335445
0.276860716892527	-0.00182938403807577
0.121060178954789	-0.197667507284822
-0.598440809597498	-0.120613614523342
-0.0816202318152878	0.219534107863204
-0.402823904794493	-0.0374518862729819
0.0071848551860462	0.256943019363779
-0.493471309119538	0.0479031965100658
-0.138526706652089	0.11477815984306
-0.127247810358536	0.185415000197884
0.482513964088965	0.20034328995208
0.0850746735827202	-0.166115293875073
0.265520627759008	-0.1660344185457
0.253015075351083	-0.125322796689087
0.033019935838954	0.236690306775918
0.103448779626629	-0.0182364530564448
-0.47395567002946	0.245309967344385
-0.591520033025817	0.0370780077961143
-0.0462165345826571	-0.165491583350541
-0.19525817903625	0.302806210851643
-0.307403373219831	-0.299927231680147
-0.195001761803835	0.000503767158291982
-0.0985378285056233	0.0952342063912705
0.270958986194329	-0.286399542219913
0.396889076072981	0.257468384329854
-0.111776343740353	0.088844993432318
-0.38405231137564	0.107866938131291
0.216128611981448	0.184327457433003
0.0293117581193476	0.153476199813617
-0.352868216298731	0.43687610543063
0.0713028643342181	0.0492854344727625
-0.247751659413363	0.302083797350437
-0.0840798744043366	0.00691826292014904
0.271963215044303	0.167903391305213
0.134501757811941	0.0638943838000438
-0.246975206984419	0.0584602616728814
-0.590220461347447	0.0816746671438388
-0.190459987162092	0.621837821866136
-0.0897055598827743	0.154470202137162
0.392174985358055	-0.325367293828853
-0.290257207384468	-0.157754950049464
-0.328473029214532	-0.243876947764079
-0.217624600423422	0.229009437040074
-0.0161291577083012	-0.0405324743745827
0.524962431266531	0.106490274385267
0.388160942859262	-0.271634822534453
-0.182202479626723	-0.0356714259706952
-0.342258022232224	-0.104248085647326
0.212330403504568	0.0250643844562709
-0.166524751697489	-0.378827123292746
0.0199834805996944	-0.0505685954559945
-0.250967179831381	0.191675288128563
-0.491326392494444	-0.0617168800298497
0.312240587490506	0.0511173929938032
0.322769989080127	-0.372517322605905
-0.0330669292448981	-0.117990154453692
0.237746236585614	0.147153286988823
-0.479663492925755	0.154196322481039
-0.101078897212243	-0.0425830267009326
0.21095309490781	-0.350739098622918
-0.221039180424524	0.353568254863174
0.133846797161606	0.765425225987256
0.0566246517708093	0.107850005598121
-0.473532250163147	-0.150854247433049
0.109053830014887	0.367181662867867
-0.538984117758151	-0.208991959270852
0.0654713187054531	0.23496692882714
-0.340593725899108	0.0285616020447073
0.0698287167290705	0.280908607532544
-0.413587499883683	-0.107629046558104
-0.348816626183038	-0.419961996470674
0.00127671885458736	0.423378676765734
0.262531654446318	0.118670358600892
0.0876647779279118	0.432130829403291
0.0659134086300815	0.02641040099125
0.185605252196679	-0.221930513386391
-0.322278964599596	-0.249399916264021
0.161724155933604	-0.062537903410373
0.0437984980913157	-0.202986923215997
0.190600198698678	0.05578418196187
0.103086829516762	0.321994679577403
0.44525412525134	0.574714068071215
0.144642199558491	0.100360404948397
-0.451986942007124	-0.1087052963746
0.262191180914479	0.851651348436597
0.385111095227977	-0.449705872474653
-0.3884724444753	-0.367801491846933
0.151725051043524	-0.35635723279334
-0.0187538180642701	-0.332128814762068
-0.0241491541724033	0.0690169816174213
0.00700993636584939	0.169104731277572
0.131518234259218	-0.120256919751889
-0.0227037517927484	-0.139285259273337
-0.10103656125533	-0.0555057760847612
-0.166650082874591	-0.075913988826456
-0.0162296621498622	0.105860019518761
0.0677367968396693	0.00707320427446081
0.440166511280436	0.165765973011402
-0.531740047776197	-0.387912323338366
0.0683163859560199	-0.292412211056081
0.572211694390158	-0.197473059410837
-0.0915417251197954	0.0690773102838463
0.223664410427971	0.359182827485154
-0.150498942993995	-0.0194228989205343
0.142600334957485	-0.582488490176021
0.0583112620108048	0.0740962150754603
0.0122796899007562	-0.0581380097728334
0.352414670814221	-0.358501784805746
-0.264312835602027	-0.338420235886711
-0.107935604950287	0.012655871863503
0.03441527128957	-0.00178075117355157
-0.123413204614846	-0.0744447369332017
-0.0293086719624061	-0.039898436597087
0.507795051923735	-0.372817110047274
-0.433506227452499	0.368814433687785
0.232809313272007	-0.588064253193823
0.034311524804687	0.155210273411777
0.404868859568527	0.0380599333212367
0.423091837765188	-0.219256387016985
0.282060126501537	-0.206786022207803
0.192857691305398	-0.159667900691862
-0.0091722651988224	-0.0220246575022474
0.278575422316002	0.244469621318128
-0.0179481018750088	0.271836227794588
0.0758364108164242	0.0926761324458462
0.238842650021182	-0.273164331483289
0.198556484719828	0.11492990275429
0.375436441032463	0.0625855994814135
-0.0511614407851331	0.174040812070947
-0.0288891732534098	0.433368717305035
-0.194072891673097	-0.179413667164053
-0.0577095542684159	0.343394826871337
-0.370871574258744	-0.0612554647121973
0.495006483726118	0.0303811704570516
-0.144185696108158	-0.0483178001558999
-0.126612437605836	-0.328583784587266
-0.502606495680811	-0.113583855290022
-0.12556378373421	-0.376924417641144
-0.268361445300853	0.157333401121557
-0.0661568464341689	-0.417165118618728
-0.113566227562759	0.0664445898614406
0.386440380969887	0.264147705208282
0.139700114772538	-0.191921663091129
0.24687135365731	-0.0105761293332468
-0.0367376483403679	0.165258808164072
-0.116138352826458	-0.204031110210736
0.216700074217794	-0.215352460476596
0.0886551038006038	0.0979548763619692
-0.164419877545479	-0.0850588221314287
0.0743697487779979	-0.13924227651765
-0.299047297729209	-0.0895152457985536
-0.312830590235007	0.44509519534254
0.00255019821703882	-0.0218750563415225
-0.180652546097373	0.181507485927765
-0.00766319601435367	0.0238579753279748
0.360506645472072	-0.433292041242248
0.0753039777558639	0.0931553131122822
-0.0402355808079119	-0.105511759305164
0.0202718897013139	0.0182442317236499
0.136942650492606	0.12231749368037
-0.419386919507453	-0.132805899651887
-0.0870968454910835	-0.398447060027622
-0.152279740294349	-0.381734688384887
-0.0692095156841125	-0.13458683363675
-0.372077987086634	0.0691366607162338
0.130425307678628	-0.0485475987669901
-0.00831308674507015	-0.226715193310646
0.0878350291529713	-0.179918426745061
0.0482077519691519	-0.129335260580805
-0.368371563820137	0.307328707590871
0.134852197008707	-0.135929757132468
-0.128806532466074	-0.230489472762636
0.00714977905622574	-0.268816059673614
-0.334356556485454	-0.0413075321423478
-0.332768708764582	-0.4533580234091
0.144121887769332	0.0821491765244095
-0.0115449011938809	0.000735367288523721
-0.673759753193516	0.0365569243160079
0.145436260329515	0.399611642394202
0.125750895842181	-0.21732092682417
0.160840437265096	0.0863494733571834
-0.202337673383906	-0.460372685714342
0.524308290116409	0.123337603298336
-0.0998570596424992	0.0847640715641761
-0.424933599215674	-0.00617911671377281
0.128068542855554	0.52923651303776
0.42126819299123	-0.192119411687974
-0.12697711319217	-0.0143370595138601
0.0352777066479847	-0.224720713979301
-0.298099421219276	0.294627428497441
-0.0301956106582051	-0.0629692189259758
0.103432987122316	0.30339741122615
-0.0927818325326546	-0.312362508361057
0.00137222698761144	-0.284556206256661
0.0408627653300429	-0.20435808290865
0.139121886314097	-0.404799303757054
-0.00909497927238483	-0.0306674559255041
0.35200340237101	-0.226009067133072
-0.320588378109667	0.0924487702673897
0.140138091943136	0.0900939227448128
-0.197175296338865	-0.160014381159415
-0.0242152953271064	-0.205853319530924
0.116285756544871	0.0505352078430892
-0.389172141777931	-0.0117566852339661
0.298612672552215	0.27948264619738
-0.25685026928124	0.362858589861663
0.0349133410344777	-0.32893679363115
0.104378052010084	0.130859693458254
0.733164457262006	0.0426553713596291
0.082951138761941	-0.0355090628441946
-0.280753593182121	0.121030222885829
0.349753686427598	0.0672507669395717
-0.0241534082776569	-0.153556901337562
-0.15764375063539	0.196855770958616
-0.0281542501989698	-0.515145176654088
-0.0421099569509354	-0.131269073203822
0.0630575397152333	0.140118864011543
-0.23182209744667	-0.168309797629413
-0.00596750893931816	0.117154854851111
0.0428190186996553	-0.527534121393743
-0.275942967454391	0.282564899005126
-0.199653654659958	-0.0121895564343273
0.0635367358150068	0.472713154004838
-0.140215717680124	0.30825472600317
-0.905366287170169	0.303039433776463
